128 128
  109    21    0.32207
  109    22    0.32702
  109    23    0.33202
  109    24    0.33707
  109    25    0.34217
  109    26    0.34731
  109    27    0.35248
  109    28    0.35770
  109    29    0.36295
  109    30    0.36824
  109    31    0.37356
  109    32    0.37892
  109    33    0.38431
  109    34    0.38975
  109    35    0.39521
  109    36    0.40071
  109    37    0.40625
  109    38    0.41182
  109    39    0.41742
  109    40    0.42305
  109    41    0.42870
  109    42    0.43438
  109    43    0.44006
  109    44    0.44574
  109    45    0.45142
  109    46    0.45707
  109    47    0.46268
  109    48    0.46824
  109    49    0.47370
  109    50    0.47907
  109    51    0.48429
  109    52    0.48934
  109    53    0.49418
  109    54    0.49877
  109    55    0.50308
  109    56    0.50707
  109    57    0.51068
  109    58    0.51389
  109    59    0.51665
  109    60    0.51893
  109    61    0.52070
  109    62    0.52194
  109    63    0.52262
  109    64    0.52273
  109    65    0.52226
  109    66    0.52121
  109    67    0.51956
  109    68    0.51733
  109    69    0.51451
  109    70    0.51112
  109    71    0.50716
  109    72    0.50266
  109    73    0.49761
  109    74    0.49205
  109    75    0.48600
  109    76    0.47949
  109    77    0.47255
  109    78    0.46521
  109    79    0.45752
  109    80    0.44952
  109    81    0.44125
  109    82    0.43277
  109    83    0.42411
  109    84    0.41532
  109    85    0.40646
  109    86    0.39755
  109    87    0.38864
  109    88    0.37977
  109    89    0.37097
  109    90    0.36225
  109    91    0.35365
  109    92    0.34519
  109    93    0.33687
  109    94    0.32872
  109    95    0.32074
  109    96    0.31293
  109    97    0.30532
  109    98    0.29789
  109    99    0.29065
  109   100    0.28360
  109   101    0.27674
  109   102    0.27008
  109   103    0.26360
  109   104    0.25732
  109   105    0.25124
  109   106    0.24534
  109   107    0.23963
  109   108    0.23412
  109   109    0.22880
  109   110    0.22367
  109   111    0.21875
  109   112    0.21403
  109   113    0.20952
  109   114    0.20522
  109   115    0.20115
  109   116    0.19730
  109   117    0.19370
  109   118    0.19035
  109   119    0.18727
  109   120    0.18446
  109   121    0.18194
  109   122    0.17973
  109   123    0.17783
  109   124    0.17626
  109   125    0.17502
  109   126    0.17413
  109   127    0.17359
  110     0    0.24411
  110     1    0.24476
  110     2    0.24584
  110     3    0.24732
  110     4    0.24921
  110     5    0.25146
  110     6    0.25407
  110     7    0.25700
  110     8    0.26022
  110     9    0.26371
  110    10    0.26745
  110    11    0.27141
  110    12    0.27556
  110    13    0.27988
  110    14    0.28436
  110    15    0.28897
  110    16    0.29369
  110    17    0.29852
  110    18    0.30344
  110    19    0.30845
  110    20    0.31352
  110    21    0.31865
  110    22    0.32384
  110    23    0.32908
  110    24    0.33437
  110    25    0.33970
  110    26    0.34508
  110    27    0.35049
  110    28    0.35594
  110    29    0.36144
  110    30    0.36697
  110    31    0.37254
  110    32    0.37815
  110    33    0.38380
  110    34    0.38950
  110    35    0.39524
  110    36    0.40103
  110    37    0.40686
  110    38    0.41274
  110    39    0.41866
  110    40    0.42462
  110    41    0.43062
  110    42    0.43666
  110    43    0.44272
  110    44    0.44881
  110    45    0.45491
  110    46    0.46100
  110    47    0.46707
  110    48    0.47310
  110    49    0.47907
  110    50    0.48494
  110    51    0.49069
  110    52    0.49627
  110    53    0.50166
  110    54    0.50679
  110    55    0.51164
  110    56    0.51614
  110    57    0.52026
  110    58    0.52394
  110    59    0.52715
  110    60    0.52983
  110    61    0.53197
  110    62    0.53353
  110    63    0.53448
  110    64    0.53481
  110    65    0.53451
  110    66    0.53358
  110    67    0.53201
  110    68    0.52980
  110    69    0.52695
  110    70    0.52349
  110    71    0.51941
  110    72    0.51473
  110    73    0.50947
  110    74    0.50364
  110    75    0.49728
  110    76    0.49042
  110    77    0.48308
  110    78    0.47530
  110    79    0.46714
  110    80    0.45864
  110    81    0.44985
  110    82    0.44083
  110    83    0.43162
  110    84    0.42229
  110    85    0.41288
  110    86    0.40344
  110    87    0.39401
  110    88    0.38463
  110    89    0.37534
  110    90    0.36616
  110    91    0.35712
  110    92    0.34824
  110    93    0.33953
  110    94    0.33101
  110    95    0.32267
  110    96    0.31454
  110    97    0.30661
  110    98    0.29888
  110    99    0.29136
  110   100    0.28404
  110   101    0.27693
  110   102    0.27002
  110   103    0.26331
  110   104    0.25681
  110   105    0.25050
  110   106    0.24438
  110   107    0.23847
  110   108    0.23275
  110   109    0.22723
  110   110    0.22191
  110   111    0.21679
  110   112    0.21187
  110   113    0.20717
  110   114    0.20268
  110   115    0.19842
  110   116    0.19440
  110   117    0.19062
  110   118    0.18709
  110   119    0.18384
  110   120    0.18087
  110   121    0.17821
  110   122    0.17586
  110   123    0.17384
  110   124    0.17216
  110   125    0.17085
  110   126    0.16990
  110   127    0.16932
  111     0    0.23604
  111     1    0.23675
  111     2    0.23793
  111     3    0.23955
  111     4    0.24159
  111     5    0.24404
  111     6    0.24686
  111     7    0.25002
  111     8    0.25349
  111     9    0.25724
  111    10    0.26124
  111    11    0.26547
  111    12    0.26989
  111    13    0.27448
  111    14    0.27923
  111    15    0.28410
  111    16    0.28909
  111    17    0.29418
  111    18    0.29935
  111    19    0.30460
  111    20    0.30992
  111    21    0.31530
  111    22    0.32073
  111    23    0.32621
  111    24    0.33173
  111    25    0.33730
  111    26    0.34290
  111    27    0.34855
  111    28    0.35424
  111    29    0.35997
  111    30    0.36574
  111    31    0.37156
  111    32    0.37742
  111    33    0.38333
  111    34    0.38929
  111    35    0.39531
  111    36    0.40138
  111    37    0.40750
  111    38    0.41368
  111    39    0.41993
  111    40    0.42623
  111    41    0.43259
  111    42    0.43900
  111    43    0.44546
  111    44    0.45196
  111    45    0.45850
  111    46    0.46505
  111    47    0.47161
  111    48    0.47815
  111    49    0.48465
  111    50    0.49107
  111    51    0.49739
  111    52    0.50356
  111    53    0.50954
  111    54    0.51527
  111    55    0.52071
  111    56    0.52580
  111    57    0.53047
  111    58    0.53469
  111    59    0.53839
  111    60    0.54153
  111    61    0.54407
  111    62    0.54598
  111    63    0.54723
  111    64    0.54780
  111    65    0.54769
  111    66    0.54689
  111    67    0.54539
  111    68    0.54321
  111    69    0.54034
  111    70    0.53680
  111    71    0.53259
  111    72    0.52773
  111    73    0.52224
  111    74    0.51613
  111    75    0.50943
  111    76    0.50217
  111    77    0.49440
  111    78    0.48614
  111    79    0.47746
  111    80    0.46840
  111    81    0.45903
  111    82    0.44941
  111    83    0.43960
  111    84    0.42966
  111    85    0.41965
  111    86    0.40962
  111    87    0.39962
  111    88    0.38969
  111    89    0.37988
  111    90    0.37020
  111    91    0.36070
  111    92    0.35137
  111    93    0.34224
  111    94    0.33333
  111    95    0.32463
  111    96    0.31615
  111    97    0.30789
  111    98    0.29986
  111    99    0.29205
  111   100    0.28446
  111   101    0.27709
  111   102    0.26993
  111   103    0.26298
  111   104    0.25625
  111   105    0.24971
  111   106    0.24339
  111   107    0.23726
  111   108    0.23133
  111   109    0.22560
  111   110    0.22008
  111   111    0.21475
  111   112    0.20964
  111   113    0.20473
  111   114    0.20005
  111   115    0.19559
  111   116    0.19137
  111   117    0.18739
  111   118    0.18368
  111   119    0.18025
  111   120    0.17711
  111   121    0.17428
  111   122    0.17178
  111   123    0.16963
  111   124    0.16784
  111   125    0.16643
  111   126    0.16541
  111   127    0.16480
  112     0    0.22777
  112     1    0.22855
  112     2    0.22984
  112     3    0.23161
  112     4    0.23384
  112     5    0.23650
  112     6    0.23955
  112     7    0.24297
  112     8    0.24671
  112     9    0.25074
  112    10    0.25503
  112    11    0.25954
  112    12    0.26424
  112    13    0.26912
  112    14    0.27414
  112    15    0.27929
  112    16    0.28455
  112    17    0.28990
  112    18    0.29533
  112    19    0.30084
  112    20    0.30640
  112    21    0.31202
  112    22    0.31769
  112    23    0.32340
  112    24    0.32916
  112    25    0.33496
  112    26    0.34079
  112    27    0.34667
  112    28    0.35259
  112    29    0.35855
  112    30    0.36456
  112    31    0.37062
  112    32    0.37673
  112    33    0.38289
  112    34    0.38912
  112    35    0.39540
  112    36    0.40175
  112    37    0.40817
  112    38    0.41466
  112    39    0.42123
  112    40    0.42787
  112    41    0.43459
  112    42    0.44139
  112    43    0.44825
  112    44    0.45519
  112    45    0.46218
  112    46    0.46922
  112    47    0.47629
  112    48    0.48337
  112    49    0.49044
  112    50    0.49747
  112    51    0.50441
  112    52    0.51122
  112    53    0.51785
  112    54    0.52425
  112    55    0.53034
  112    56    0.53608
  112    57    0.54138
  112    58    0.54619
  112    59    0.55045
  112    60    0.55410
  112    61    0.55708
  112    62    0.55938
  112    63    0.56096
  112    64    0.56180
  112    65    0.56189
  112    66    0.56123
  112    67    0.55982
  112    68    0.55767
  112    69    0.55477
  112    70    0.55115
  112    71    0.54681
  112    72    0.54176
  112    73    0.53601
  112    74    0.52960
  112    75    0.52254
  112    76    0.51486
  112    77    0.50660
  112    78    0.49781
  112    79    0.48855
  112    80    0.47888
  112    81    0.46886
  112    82    0.45857
  112    83    0.44808
  112    84    0.43746
  112    85    0.42678
  112    86    0.41610
  112    87    0.40548
  112    88    0.39496
  112    89    0.38458
  112    90    0.37437
  112    91    0.36436
  112    92    0.35457
  112    93    0.34500
  112    94    0.33568
  112    95    0.32660
  112    96    0.31776
  112    97    0.30917
  112    98    0.30083
  112    99    0.29272
  112   100    0.28486
  112   101    0.27722
  112   102    0.26981
  112   103    0.26262
  112   104    0.25565
  112   105    0.24890
  112   106    0.24235
  112   107    0.23600
  112   108    0.22986
  112   109    0.22392
  112   110    0.21819
  112   111    0.21266
  112   112    0.20733
  112   113    0.20222
  112   114    0.19733
  112   115    0.19266
  112   116    0.18823
  112   117    0.18405
  112   118    0.18014
  112   119    0.17650
  112   120    0.17317
  112   121    0.17017
  112   122    0.16750
  112   123    0.16520
  112   124    0.16328
  112   125    0.16177
  112   126    0.16067
  112   127    0.16001
  113     0    0.21929
  113     1    0.22014
  113     2    0.22155
  113     3    0.22350
  113     4    0.22593
  113     5    0.22883
  113     6    0.23215
  113     7    0.23585
  113     8    0.23989
  113     9    0.24422
  113    10    0.24881
  113    11    0.25363
  113    12    0.25863
  113    13    0.26381
  113    14    0.26912
  113    15    0.27455
  113    16    0.28008
  113    17    0.28570
  113    18    0.29140
  113    19    0.29715
  113    20    0.30297
  113    21    0.30883
  113    22    0.31473
  113    23    0.32068
  113    24    0.32666
  113    25    0.33269
  113    26    0.33875
  113    27    0.34486
  113    28    0.35100
  113    29    0.35720
  113    30    0.36344
  113    31    0.36973
  113    32    0.37608
  113    33    0.38249
  113    34    0.38897
  113    35    0.39552
  113    36    0.40215
  113    37    0.40886
  113    38    0.41566
  113    39    0.42256
  113    40    0.42954
  113    41    0.43663
  113    42    0.44381
  113    43    0.45109
  113    44    0.45847
  113    45    0.46594
  113    46    0.47349
  113    47    0.48110
  113    48    0.48876
  113    49    0.49644
  113    50    0.50411
  113    51    0.51173
  113    52    0.51925
  113    53    0.52661
  113    54    0.53374
  113    55    0.54058
  113    56    0.54705
  113    57    0.55306
  113    58    0.55854
  113    59    0.56342
  113    60    0.56763
  113    61    0.57112
  113    62    0.57385
  113    63    0.57578
  113    64    0.57691
  113    65    0.57722
  113    66    0.57671
